episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
513,289.06264789434476,205,1,0,0,0.43877410888671875
514,267.3979903492626,165,1,0,0,0.193098783493042
515,274.07830282965114,193,1,0,0,0.42513561248779297
516,267.7170292991362,161,1,0,0,0.38987016677856445
517,282.71086506567224,180,1,0,0,0.2108762264251709
518,11.708282822379743,95,0,1,0,0.30649614334106445
519,268.1813701029994,163,1,0,0,0.18960094451904297
520,293.95415187609933,186,1,0,0,0.4145939350128174
521,243.57955411881545,161,1,0,0,0.3857283592224121
522,258.3522377431338,169,1,0,0,0.19460225105285645
523,239.50817692547108,659,1,0,0,1.3740172386169434
524,291.5899820615682,190,1,0,0,0.42774057388305664
525,292.59429266914515,209,1,0,0,0.4444103240966797
526,275.6978197441308,158,1,0,0,0.18514275550842285
527,278.5656649890741,176,1,0,0,0.402557373046875
528,293.98476754018634,211,1,0,0,0.44353795051574707
529,295.32461104761035,202,1,0,0,0.43038392066955566
530,294.7472496179099,198,1,0,0,0.23034906387329102
531,274.1034520275781,148,1,0,0,0.3669719696044922
532,265.55731912682774,208,1,0,0,0.4403090476989746
533,282.42767642997217,186,1,0,0,0.2204606533050537
534,282.52652273656554,196,1,0,0,0.4291393756866455
535,293.27381192960667,173,1,0,0,0.4031364917755127
536,278.5753659436956,145,1,0,0,0.16715764999389648
537,261.8467526516238,161,1,0,0,0.3895103931427002
538,261.2710856393949,175,1,0,0,0.4039633274078369
539,282.8828102666238,182,1,0,0,0.21791648864746094
540,281.1358154733829,180,1,0,0,0.4113616943359375
541,292.9640064276237,211,1,0,0,0.44544553756713867
542,280.31195757389094,187,1,0,0,0.41559433937072754
543,302.0937276567152,166,1,0,0,0.1917417049407959
544,285.5865410485113,163,1,0,0,0.39180994033813477
545,317.73637990632903,187,1,0,0,0.4205622673034668
546,245.84740716586498,169,1,0,0,0.20116353034973145
547,291.53635979581657,165,1,0,0,0.3942680358886719
548,265.66909540313463,160,1,0,0,0.3901810646057129
549,284.63735208074183,150,1,0,0,0.1805887222290039
550,302.75778081215964,192,1,0,0,0.4270360469818115
551,298.0129020882113,217,1,0,0,0.450059175491333
552,267.252231383795,172,1,0,0,0.393265962600708
553,16.08531861516549,111,0,1,0,0.12729287147521973
554,297.57218335059656,168,1,0,0,0.3957493305206299
555,139.96796639151117,1000,0,0,1,1.9572944641113281
556,277.6937524414447,181,1,0,0,0.2115800380706787
557,6.415950945871387,104,0,1,0,0.3166995048522949
558,252.8182178822006,154,1,0,0,0.17977452278137207
559,248.39076971540936,167,1,0,0,0.38881397247314453
560,309.67456244705164,250,1,0,0,0.4837801456451416
561,265.8178740991336,177,1,0,0,0.4059581756591797
562,299.9530713545537,209,1,0,0,0.23820829391479492
563,271.53280507800434,221,1,0,0,0.45484328269958496
564,262.33279245212054,181,1,0,0,0.4110374450683594
565,250.25840618181104,162,1,0,0,0.38675522804260254
566,307.57753289412716,184,1,0,0,0.21180391311645508
567,271.11616696648156,170,1,0,0,0.39131879806518555
568,173.6752824025904,1000,0,0,1,1.9355247020721436
569,269.5147629629096,155,1,0,0,0.1797797679901123
570,296.47988593743264,177,1,0,0,0.4079709053039551
571,268.97714773788334,155,1,0,0,0.38150954246520996
572,289.53254181853686,160,1,0,0,0.18865036964416504
573,276.2164089492701,207,1,0,0,0.4397609233856201
574,238.54044733287364,170,1,0,0,0.39569091796875
575,282.7383071681731,181,1,0,0,0.40350961685180664
576,288.9331228045056,202,1,0,0,0.2348484992980957
577,288.57635007931026,182,1,0,0,0.4081118106842041
578,283.4223764269515,194,1,0,0,0.42139291763305664
579,317.18297713925585,245,1,0,0,0.48482704162597656
580,258.16773878562276,160,1,0,0,0.18634438514709473
581,304.480312527405,257,1,0,0,0.49275779724121094
582,13.222993319039148,151,0,1,0,0.3715038299560547
583,274.87489586291457,183,1,0,0,0.4046165943145752
584,281.22678963597116,224,1,0,0,0.45191216468811035
585,288.9178701857279,216,1,0,0,0.25244617462158203
586,263.09120362231283,201,1,0,0,0.43364477157592773
587,310.6909861445496,215,1,0,0,0.4464757442474365
588,263.2181933168428,193,1,0,0,0.4216315746307373
589,287.7393954309299,193,1,0,0,0.41767311096191406
590,287.50026529111403,209,1,0,0,0.24257636070251465
591,277.4546822035958,213,1,0,0,0.4441511631011963
592,304.35000997588384,202,1,0,0,0.4320106506347656
593,270.9366821780221,208,1,0,0,0.43314337730407715
594,298.68606311830155,254,1,0,0,0.488405704498291
595,32.809658268260165,114,0,1,0,0.13154816627502441
596,249.53910644102535,183,1,0,0,0.4121513366699219
597,277.47276113227247,155,1,0,0,0.38126635551452637
598,250.43190009634708,172,1,0,0,0.20507001876831055
599,304.138502239906,224,1,0,0,0.45528101921081543
600,282.71570932592215,176,1,0,0,0.3997786045074463
601,286.9376870127768,160,1,0,0,0.18655824661254883
602,263.46984783356254,189,1,0,0,0.41465020179748535
603,274.70936386885,164,1,0,0,0.3862776756286621
604,254.7131096916324,197,1,0,0,0.4226503372192383
605,268.79620604677905,197,1,0,0,0.2422652244567871
606,286.7012466468266,198,1,0,0,0.4819636344909668
607,257.5603127448412,160,1,0,0,0.378262996673584
608,293.6057126711495,175,1,0,0,0.22676849365234375
609,284.24609708476606,222,1,0,0,0.4528322219848633
610,264.8419839108417,180,1,0,0,0.42926502227783203
611,283.1039483974,189,1,0,0,0.45650434494018555
612,284.7705529083413,179,1,0,0,0.20319819450378418
613,251.62847564196397,184,1,0,0,0.4347074031829834
614,274.26082419008947,177,1,0,0,0.40682220458984375
615,282.7695180882539,166,1,0,0,0.19193625450134277
616,304.397158787175,198,1,0,0,0.4754025936126709
617,142.97308379638343,1000,0,0,1,2.029315233230591
618,255.09483334311093,167,1,0,0,0.4077494144439697
619,247.22965142987167,163,1,0,0,0.19510531425476074
620,264.285239742247,171,1,0,0,0.39924025535583496
621,284.10179718019435,198,1,0,0,0.45586514472961426
622,277.16995616778973,189,1,0,0,0.4382302761077881
623,277.8037267492337,189,1,0,0,0.21642422676086426
624,287.27922377156676,204,1,0,0,0.44988250732421875
625,256.5092761591905,195,1,0,0,0.41987133026123047
626,268.80576871757637,196,1,0,0,0.4236483573913574
627,276.2330133610331,202,1,0,0,0.23330116271972656
628,303.5931578139568,195,1,0,0,0.42706894874572754
629,295.2194547064256,214,1,0,0,0.44533705711364746
630,300.26096002984536,225,1,0,0,0.4620234966278076
631,298.39527377806866,203,1,0,0,0.4307739734649658
632,247.21575455519613,158,1,0,0,0.18071627616882324
633,296.14690100312504,230,1,0,0,0.4642045497894287
634,297.3172666911494,166,1,0,0,0.39792943000793457
635,247.2514854422457,186,1,0,0,0.41322898864746094
636,283.2677821291196,216,1,0,0,0.2560875415802002
637,175.28950205888927,1000,0,0,1,1.9496996402740479
638,254.98722935170275,194,1,0,0,0.4206266403198242
639,300.7120867121516,245,1,0,0,0.4853951930999756
640,289.5326167646109,181,1,0,0,0.4099740982055664
641,302.61637328973364,230,1,0,0,0.46878552436828613
642,321.7234400726482,194,1,0,0,0.22588419914245605
643,273.6505242413143,161,1,0,0,0.3923838138580322
644,277.80283460407225,242,1,0,0,0.4859349727630615
645,290.37196323201556,208,1,0,0,0.4392831325531006
646,281.42780288032463,163,1,0,0,0.18991684913635254
647,259.3662235541268,173,1,0,0,0.40146827697753906
648,249.52243078560159,180,1,0,0,0.4048900604248047
649,148.3432092067072,1000,0,0,1,1.9724984169006348
650,258.37096304123486,153,1,0,0,0.1791238784790039
651,258.34581199161994,162,1,0,0,0.38614892959594727
652,267.78439960895685,173,1,0,0,0.414764404296875
653,277.4107523142055,206,1,0,0,0.23723149299621582
654,286.18233117607326,201,1,0,0,0.4386789798736572
655,246.74248703995855,165,1,0,0,0.3917875289916992
656,294.4070652790904,241,1,0,0,0.48160314559936523
657,131.0516265715009,1000,0,0,1,1.9591679573059082
658,272.6396132957067,191,1,0,0,0.4176502227783203
659,267.771821183038,176,1,0,0,0.20567989349365234
660,315.49756316029357,192,1,0,0,0.4307096004486084
661,300.7509821539421,226,1,0,0,0.4673731327056885
662,261.3077430710836,170,1,0,0,0.40895509719848633
663,162.46373223754807,1000,0,0,1,1.769648551940918
664,275.87889828868214,157,1,0,0,0.38164210319519043
665,293.7214240158602,220,1,0,0,0.4599590301513672
666,282.35312146787896,163,1,0,0,0.38511061668395996
667,270.1009109675285,157,1,0,0,0.1832883358001709
668,278.72842549191193,191,1,0,0,0.41913318634033203
669,296.1904718047294,213,1,0,0,0.4466879367828369
670,290.3656023683141,173,1,0,0,0.20010972023010254
671,58.90401844720458,99,0,1,0,0.3112661838531494
672,19.46257376207363,104,0,1,0,0.12173032760620117
673,255.05258902149686,165,1,0,0,0.3835597038269043
674,300.8153445295751,199,1,0,0,0.42899608612060547
675,284.7083915154434,235,1,0,0,0.47168469429016113
676,264.5857060475469,195,1,0,0,0.2265613079071045
677,293.60486332941264,248,1,0,0,0.49016594886779785
678,271.5014540045855,154,1,0,0,0.3781099319458008
679,278.8141818165328,154,1,0,0,0.1768176555633545
680,279.27560548447565,229,1,0,0,0.46148109436035156
681,280.6212851612361,152,1,0,0,0.37226057052612305
682,259.5276450820051,196,1,0,0,0.42926836013793945
683,250.6853218888815,426,1,0,0,0.6915197372436523
684,169.60002147670963,1000,0,0,1,1.9702765941619873
685,259.38436670873716,175,1,0,0,0.4057955741882324
686,294.18185433114513,169,1,0,0,0.3980093002319336
687,281.2777435958302,169,1,0,0,0.19460082054138184
688,280.28885031671797,169,1,0,0,0.3985302448272705
689,321.92919423260525,249,1,0,0,0.4871370792388916
690,306.0818596946779,213,1,0,0,0.44441986083984375
691,299.331470680808,216,1,0,0,0.4562520980834961
692,275.8111232921523,182,1,0,0,0.21660900115966797
693,20.79951055911029,110,0,1,0,0.3266429901123047
694,278.2696997607791,182,1,0,0,0.21431446075439453
695,39.579168243629795,100,0,1,0,0.31374454498291016
696,263.6258555812294,205,1,0,0,0.4347257614135742
697,294.749575136685,162,1,0,0,0.18844938278198242
698,283.4147690091463,158,1,0,0,0.378143310546875
699,281.52501846121777,220,1,0,0,0.45720481872558594
700,307.7572425784306,222,1,0,0,0.45700526237487793
701,308.5008270516398,181,1,0,0,0.20812129974365234
702,256.86430684855236,168,1,0,0,0.3931899070739746
703,278.755505157018,181,1,0,0,0.41251444816589355
704,249.3369231776581,182,1,0,0,0.2106342315673828
705,253.75095747426724,162,1,0,0,0.3866255283355713
706,306.5107277593958,215,1,0,0,0.44992995262145996
707,298.1745647328516,187,1,0,0,0.4161529541015625
708,315.83856165648433,241,1,0,0,0.4724268913269043
709,286.48335812659025,177,1,0,0,0.21113157272338867
710,280.53602152957,242,1,0,0,0.4793734550476074
711,297.2674192575771,177,1,0,0,0.40624570846557617
712,268.11898529153063,247,1,0,0,0.4909193515777588
713,258.976103684923,179,1,0,0,0.39985227584838867
714,253.83507421771546,155,1,0,0,0.1781005859375
715,292.3192366612454,193,1,0,0,0.4193568229675293
716,276.3310217813985,152,1,0,0,0.17163896560668945
717,48.31269018118488,136,0,1,0,0.3529548645019531
718,278.70891831484147,182,1,0,0,0.40796566009521484
719,262.64425695014097,176,1,0,0,0.20371603965759277
720,305.69525544305566,230,1,0,0,0.47070956230163574
721,260.1040125899216,160,1,0,0,0.3827035427093506
722,274.3836826268039,220,1,0,0,0.459212064743042
723,270.0578917073374,177,1,0,0,0.2051699161529541
724,271.03278417290534,175,1,0,0,0.4091501235961914
725,281.4754935446696,196,1,0,0,0.4238741397857666
726,302.38523615826716,181,1,0,0,0.4133031368255615
727,159.52676405118245,1000,0,0,1,1.9689688682556152
728,282.2076342246545,204,1,0,0,0.2407538890838623
729,75.2581859089698,123,0,1,0,0.34500622749328613
730,-1.6486123206203729,127,0,1,0,0.14819693565368652
731,64.43032038290261,131,0,1,0,0.35266733169555664
732,298.192243618753,209,1,0,0,0.4386928081512451
733,324.2108957518222,175,1,0,0,0.20219755172729492
734,312.63023688808187,213,1,0,0,0.45421910285949707
735,254.65245081785014,179,1,0,0,0.4100377559661865
736,277.3330625744311,206,1,0,0,0.444000244140625
737,311.45081879467114,220,1,0,0,0.4519503116607666
738,8.539799128061532,91,0,1,0,0.1095738410949707
739,274.5084484976288,210,1,0,0,0.4439260959625244
740,257.51307016043074,155,1,0,0,0.18643999099731445
741,283.76080787192814,184,1,0,0,0.4170980453491211
742,290.50392187922813,189,1,0,0,0.4218158721923828
743,252.9697935060624,147,1,0,0,0.17215299606323242
744,308.16445796878486,237,1,0,0,0.4680352210998535
745,313.2206399945435,173,1,0,0,0.39997363090515137
746,274.5325475466232,185,1,0,0,0.4097330570220947
747,251.25549389342757,169,1,0,0,0.1978154182434082
748,304.2888559906277,224,1,0,0,0.4593362808227539
749,292.55268127169273,202,1,0,0,0.43618106842041016
750,309.4396149150832,223,1,0,0,0.5074150562286377
751,256.91435702361866,173,1,0,0,0.41413259506225586
752,278.54923871593576,221,1,0,0,0.27771735191345215
753,252.0977131609903,168,1,0,0,0.3924405574798584
754,311.6268961612538,177,1,0,0,0.4256274700164795
755,297.65977335305257,199,1,0,0,0.47533392906188965
756,311.15537454987754,187,1,0,0,0.21464228630065918
757,33.02153697642203,93,0,1,0,0.3318941593170166
758,31.420716502370112,93,0,1,0,0.1122443675994873
759,306.84288212609897,225,1,0,0,0.4691956043243408
760,274.5138635069426,187,1,0,0,0.44364452362060547
761,256.0781913450539,174,1,0,0,0.22815203666687012
762,253.40312230872092,166,1,0,0,0.3975837230682373
763,17.15715708621329,88,0,1,0,0.1171426773071289
764,249.62864864036652,175,1,0,0,0.41115355491638184
765,300.23891908284037,173,1,0,0,0.40343260765075684
766,273.48132249272373,178,1,0,0,0.22958970069885254
767,275.4820059776272,163,1,0,0,0.4170815944671631
768,280.59298724681975,197,1,0,0,0.44387292861938477
769,255.13117743871402,162,1,0,0,0.18571066856384277
770,288.73874911278745,226,1,0,0,0.4574446678161621
771,292.6269723331884,193,1,0,0,0.45239877700805664
772,207.91830431494355,846,1,0,0,1.6236255168914795
773,266.182073537365,155,1,0,0,0.4174771308898926
774,296.63701305406505,195,1,0,0,0.4320688247680664
775,257.21695675883757,160,1,0,0,0.20450830459594727
776,312.6612352580016,213,1,0,0,0.44733238220214844
777,20.36342027080366,703,0,1,0,1.4108178615570068
778,294.99210112456467,146,1,0,0,0.1722407341003418
779,303.479449058266,181,1,0,0,0.4111480712890625
780,287.5977991772053,202,1,0,0,0.43369078636169434
781,277.7844278017219,149,1,0,0,0.3736386299133301
782,307.34713044936603,182,1,0,0,0.21527957916259766
783,261.64286594726246,165,1,0,0,0.3939065933227539
784,253.56555514857158,145,1,0,0,0.17187714576721191
785,262.91704229858243,164,1,0,0,0.3858962059020996
786,307.5283535062729,214,1,0,0,0.45549774169921875
787,247.6543455177076,166,1,0,0,0.3908717632293701
788,290.0483570544444,204,1,0,0,0.23960208892822266
789,277.2569499261937,152,1,0,0,0.37772512435913086
790,250.70139064516803,152,1,0,0,0.3682570457458496
791,280.65060040295543,201,1,0,0,0.23948097229003906
792,295.55957878024935,175,1,0,0,0.40486669540405273
793,290.80644848914335,200,1,0,0,0.4359018802642822
794,262.62075244242675,172,1,0,0,0.2013092041015625
795,296.5249693142409,211,1,0,0,0.4496629238128662
796,292.1586956781174,211,1,0,0,0.4419388771057129
797,294.043768143784,186,1,0,0,0.41733670234680176
798,287.58625401302925,188,1,0,0,0.42224860191345215
799,308.6512194882064,235,1,0,0,0.2794229984283447
800,15.066772522588565,98,0,1,0,0.3216853141784668
801,261.6247267019777,156,1,0,0,0.18336987495422363
802,290.233409543384,154,1,0,0,0.38584303855895996
803,295.80784610816704,166,1,0,0,0.3908538818359375
804,46.93230977213972,93,0,1,0,0.10956954956054688
805,285.92101085515424,157,1,0,0,0.38074517250061035
806,299.5979788011797,175,1,0,0,0.20592689514160156
807,273.5203836549474,158,1,0,0,0.38399672508239746
808,258.67569611410204,159,1,0,0,0.386030912399292
809,273.9094796024949,145,1,0,0,0.1718425750732422
810,291.6021398675397,164,1,0,0,0.3913991451263428
811,288.4264103875394,178,1,0,0,0.39890336990356445
812,257.62547622805596,165,1,0,0,0.1886615753173828
813,268.198175495713,188,1,0,0,0.42400288581848145
814,269.45991236040453,173,1,0,0,0.4266195297241211
815,268.0798375383661,173,1,0,0,0.22877812385559082
816,312.528338009942,235,1,0,0,0.49371933937072754
817,275.4405490382825,176,1,0,0,0.4186282157897949
818,291.52850629596503,258,1,0,0,0.5111255645751953
819,282.70705734046453,191,1,0,0,0.46396374702453613
820,270.70715591070643,172,1,0,0,0.2014460563659668
821,283.33004105325665,214,1,0,0,0.45772266387939453
822,277.3213621572505,196,1,0,0,0.43041181564331055
823,298.82728885296945,226,1,0,0,0.4536933898925781
824,314.67953118052566,235,1,0,0,0.4703991413116455
825,290.30082479993655,176,1,0,0,0.20543360710144043
826,284.23029063820337,185,1,0,0,0.4143493175506592
827,268.4525955604055,589,1,0,0,1.0929021835327148
828,271.24682122761385,164,1,0,0,0.3910222053527832
829,294.7887981824717,203,1,0,0,0.43620944023132324
830,299.4142280387427,224,1,0,0,0.4634830951690674
831,320.55687663121785,235,1,0,0,0.47704029083251953
832,277.4799739409624,132,1,0,0,0.15520238876342773
833,259.1831595732164,141,1,0,0,0.3655543327331543
834,291.9395026766906,134,1,0,0,0.15281009674072266
835,277.1795460932865,175,1,0,0,0.4022998809814453
836,272.42743685683604,152,1,0,0,0.37676167488098145
837,236.09071321638,313,1,0,0,0.5641779899597168
838,282.96292339173885,149,1,0,0,0.17563724517822266
839,267.9615566394574,173,1,0,0,0.4062807559967041
840,284.5381036788229,180,1,0,0,0.4115262031555176
841,286.9650255325482,223,1,0,0,0.4589540958404541
842,267.3714971632388,152,1,0,0,0.18243145942687988
843,292.434272933929,202,1,0,0,0.4381108283996582
844,272.12682598184176,168,1,0,0,0.40604591369628906
845,259.49435349885425,157,1,0,0,0.21935367584228516
846,306.006301880269,195,1,0,0,0.46124696731567383
847,314.390066425196,229,1,0,0,0.47885560989379883
848,286.21575887871313,134,1,0,0,0.15781331062316895
849,284.1676536977614,176,1,0,0,0.4032557010650635
850,309.2385788893896,197,1,0,0,0.4707021713256836
851,263.62797952996516,168,1,0,0,0.41939210891723633
852,284.6837646557182,159,1,0,0,0.19303035736083984
853,285.2576768369523,198,1,0,0,0.4379892349243164
854,269.2548406801202,176,1,0,0,0.40477776527404785
855,301.23178002931434,201,1,0,0,0.2571864128112793
856,278.6336551007897,194,1,0,0,0.45136117935180664
857,263.9552943279315,163,1,0,0,0.40580272674560547
858,291.3863071451757,195,1,0,0,0.42409467697143555
859,271.7065829110196,208,1,0,0,0.24060320854187012
860,277.13830899740526,186,1,0,0,0.45124316215515137
861,316.0170496188898,238,1,0,0,0.48329710960388184
862,274.77233091235206,196,1,0,0,0.4456024169921875
863,258.12438333964377,184,1,0,0,0.21360349655151367
864,47.93636644744305,79,0,1,0,0.2870311737060547
865,247.33475924933464,153,1,0,0,0.17702722549438477
866,285.01235944749783,181,1,0,0,0.4026627540588379
867,284.5647249453069,212,1,0,0,0.440427303314209
868,277.69784738414273,203,1,0,0,0.4339632987976074
869,178.90635546906867,1000,0,0,1,2.043832302093506
870,272.0818096418373,183,1,0,0,0.20860719680786133
871,299.6406609737688,206,1,0,0,0.48970961570739746
872,291.9787221996321,189,1,0,0,0.4248313903808594
873,261.5432247417857,172,1,0,0,0.41835665702819824
874,288.29305706305036,187,1,0,0,0.21238946914672852
875,278.82101280030867,183,1,0,0,0.4198181629180908
876,264.83003385662835,166,1,0,0,0.4288661479949951
877,285.8321382588669,164,1,0,0,0.18851304054260254
878,319.3517119974939,235,1,0,0,0.4880979061126709
879,286.94726956272495,164,1,0,0,0.3838200569152832
880,279.9883575342262,170,1,0,0,0.3992173671722412
881,268.6916161159218,168,1,0,0,0.1893296241760254
882,288.3303968942636,144,1,0,0,0.36904454231262207
883,269.24983197483283,151,1,0,0,0.1765909194946289
884,261.13119072763857,189,1,0,0,0.4244101047515869
885,271.77873012923874,206,1,0,0,0.4437551498413086
886,70.85148150456291,119,0,1,0,0.1393570899963379
887,298.66420743274875,142,1,0,0,0.3665914535522461
888,300.6292305024062,195,1,0,0,0.43140411376953125
889,295.3847855342582,218,1,0,0,0.2516202926635742
890,38.51266528140951,135,0,1,0,0.36068201065063477
891,282.4999897254813,191,1,0,0,0.41965484619140625
892,315.35629434737007,192,1,0,0,0.4214937686920166
893,305.3642352091288,227,1,0,0,0.2781410217285156
894,285.1643704265482,176,1,0,0,0.4055948257446289
895,272.6770118787275,163,1,0,0,0.39598727226257324
896,287.40499614687985,207,1,0,0,0.43970203399658203
897,287.36827176333605,172,1,0,0,0.20072698593139648
898,-3.0768084577931205,77,0,1,0,0.29536986351013184
899,309.97385894354386,215,1,0,0,0.24928903579711914
900,261.8606464980817,189,1,0,0,0.421832799911499
901,306.0216270642495,216,1,0,0,0.4503138065338135
902,311.03487328802163,202,1,0,0,0.4366903305053711
903,287.22197392680357,250,1,0,0,0.4863770008087158
904,274.8336483451716,190,1,0,0,0.220414400100708
905,315.25511346631765,188,1,0,0,0.4199943542480469
906,305.42176389640747,239,1,0,0,0.4750344753265381
907,290.45618119627477,169,1,0,0,0.3950309753417969
908,288.2468130947774,183,1,0,0,0.21062564849853516
909,276.85489304340365,194,1,0,0,0.4262509346008301
910,259.16112982561094,176,1,0,0,0.4064617156982422
911,250.39137059626682,173,1,0,0,0.3975334167480469
912,302.218073070581,168,1,0,0,0.19417047500610352
913,298.9000653726799,169,1,0,0,0.4016761779785156
914,302.7674238007261,176,1,0,0,0.406416654586792
915,290.1019196880551,198,1,0,0,0.22841358184814453
916,160.58057274893662,1000,0,0,1,1.966413974761963
917,288.2850625312208,169,1,0,0,0.4032254219055176
918,248.38341339480246,171,1,0,0,0.39870285987854004
919,275.58585184840285,148,1,0,0,0.1749095916748047
920,270.00104685064355,181,1,0,0,0.4112105369567871
921,296.01255672801835,204,1,0,0,0.43626928329467773
922,270.9615329530002,176,1,0,0,0.20267415046691895
923,246.59356571926168,156,1,0,0,0.38167452812194824
924,286.10116746523937,194,1,0,0,0.42166662216186523
925,303.2997128772635,209,1,0,0,0.439258337020874
926,287.0352423762954,173,1,0,0,0.20681047439575195
927,128.48427701219478,1000,0,0,1,1.9597883224487305
928,287.9784307440897,197,1,0,0,0.42994165420532227
929,274.60100919900265,140,1,0,0,0.16660594940185547
930,301.2430014594802,207,1,0,0,0.4419736862182617
931,294.538047566356,144,1,0,0,0.36524486541748047
932,260.5381766329068,147,1,0,0,0.16695022583007812
933,285.1995532399343,185,1,0,0,0.41475629806518555
934,261.9567745330239,146,1,0,0,0.36905574798583984
935,259.79729539386904,186,1,0,0,0.21626687049865723
936,274.92550559398876,134,1,0,0,0.3510706424713135
937,276.783418283391,209,1,0,0,0.43650388717651367
938,257.57422235171134,149,1,0,0,0.17509841918945312
939,286.2147480699195,206,1,0,0,0.43246936798095703
940,276.79001798664956,181,1,0,0,0.408599853515625
941,294.99698559291613,202,1,0,0,0.4327425956726074
942,302.8164010282499,202,1,0,0,0.23576593399047852
943,285.2703469234451,153,1,0,0,0.38198113441467285
944,267.5818392926235,164,1,0,0,0.41135358810424805
945,281.2443839199612,166,1,0,0,0.20010685920715332
946,247.82465531111,171,1,0,0,0.4052152633666992
947,289.6492235588512,190,1,0,0,0.423351526260376
948,273.7230016178696,170,1,0,0,0.20561957359313965
949,279.3382961460597,197,1,0,0,0.44402050971984863
950,284.5335191745303,207,1,0,0,0.4414360523223877
951,312.3895624940884,240,1,0,0,0.4829089641571045
952,281.597609556178,200,1,0,0,0.4319467544555664
953,289.9761205106387,163,1,0,0,0.19184470176696777
954,47.0140306724127,90,0,1,0,0.30578160285949707
955,291.5156874391619,150,1,0,0,0.17474746704101562
956,279.1091626897461,157,1,0,0,0.37950968742370605
957,306.6451020954414,207,1,0,0,0.437375545501709
958,306.8282848975357,214,1,0,0,0.4500541687011719
959,43.961342934098326,144,0,1,0,0.1673729419708252
960,273.0809636480932,171,1,0,0,0.3955850601196289
961,296.8250926569392,147,1,0,0,0.1713275909423828
962,316.0027441021448,191,1,0,0,0.4191453456878662
963,253.84887587793636,157,1,0,0,0.3756530284881592
964,279.2970614502503,148,1,0,0,0.17482781410217285
965,309.7591957604868,208,1,0,0,0.4414069652557373
966,250.43118836880183,177,1,0,0,0.40082430839538574
967,253.0389627690897,138,1,0,0,0.16566038131713867
968,276.52194227120987,209,1,0,0,0.44150567054748535
969,256.36862409405245,155,1,0,0,0.374889612197876
970,276.2728034826889,156,1,0,0,0.1832411289215088
971,282.17361756527566,184,1,0,0,0.41333460807800293
972,280.5299675707404,186,1,0,0,0.41931676864624023
973,268.4393376239042,185,1,0,0,0.40955233573913574
974,270.9258464850627,172,1,0,0,0.2050182819366455
975,279.9877106662239,171,1,0,0,0.3931436538696289
976,247.889786818886,159,1,0,0,0.18917036056518555
977,276.6804733811527,182,1,0,0,0.4065072536468506
978,274.6856024701052,160,1,0,0,0.38599610328674316
979,315.8783913544456,235,1,0,0,0.47530579566955566
980,301.7120866893847,154,1,0,0,0.1821134090423584
981,296.03360638136814,147,1,0,0,0.36629772186279297
982,317.75985865963526,228,1,0,0,0.4587984085083008
983,302.96664043642664,149,1,0,0,0.1730198860168457
984,268.8140230932288,171,1,0,0,0.39697861671447754
985,9.739821219210327,105,0,1,0,0.12455606460571289
986,277.8007636124162,184,1,0,0,0.4175987243652344
987,297.5310542635319,199,1,0,0,0.4349396228790283
988,290.9202254835614,202,1,0,0,0.4398765563964844
989,304.079255856959,217,1,0,0,0.4482848644256592
990,302.9809851475074,196,1,0,0,0.23137640953063965
991,269.6372269279738,171,1,0,0,0.39222168922424316
992,265.1640416354106,200,1,0,0,0.4266219139099121
993,250.17560342403078,164,1,0,0,0.1909797191619873
994,291.5226765310778,137,1,0,0,0.3613865375518799
995,301.2750284639693,206,1,0,0,0.44062232971191406
996,260.45933830954993,161,1,0,0,0.18625378608703613
997,292.1849950719742,200,1,0,0,0.4356989860534668
998,265.01917784845955,168,1,0,0,0.39422059059143066
999,280.07873085173674,167,1,0,0,0.390794038772583
1000,288.50108697688665,202,1,0,0,0.24706554412841797
1001,290.15583141608676,164,1,0,0,0.3934917449951172
1002,263.45413900184724,172,1,0,0,0.4011566638946533
1003,305.14373145218474,237,1,0,0,0.47869229316711426
1004,301.79945274803754,204,1,0,0,0.24164891242980957
1005,260.968800372131,186,1,0,0,0.4185478687286377
1006,293.4061125107838,169,1,0,0,0.3978841304779053
1007,290.2329462588804,145,1,0,0,0.17245697975158691
1008,44.930127088033004,107,0,1,0,0.3220698833465576
1009,290.81574772679653,185,1,0,0,0.21650338172912598
1010,266.8699035203216,177,1,0,0,0.4031548500061035
1011,272.2527842812284,171,1,0,0,0.39763593673706055
1012,264.81297203446803,166,1,0,0,0.19044256210327148
1013,282.8194452856193,207,1,0,0,0.4442157745361328
1014,260.2498749090756,141,1,0,0,0.3722398281097412
1015,279.715381237852,162,1,0,0,0.19057154655456543
1016,264.1288418200072,158,1,0,0,0.38230156898498535
1017,265.8701220345067,173,1,0,0,0.40300726890563965
1018,269.43887195193724,181,1,0,0,0.21363210678100586
1019,288.1438017348002,228,1,0,0,0.4663999080657959
1020,265.6275228798585,157,1,0,0,0.3811912536621094
1021,306.72960821391047,195,1,0,0,0.43057894706726074
1022,276.5005037828546,181,1,0,0,0.21411585807800293
1023,260.1670767917065,172,1,0,0,0.4073784351348877
1024,107.03884770272272,1000,0,0,1,1.9636201858520508
1025,273.75446705757514,145,1,0,0,0.3709135055541992
1026,261.1358022641558,194,1,0,0,0.2250840663909912
1027,276.2093728470685,165,1,0,0,0.39379215240478516
1028,253.5925622271958,176,1,0,0,0.4037609100341797
1029,273.38170204285893,183,1,0,0,0.21658635139465332
